experiment,run,generation,genome_size_mean,genome_size_max,displacement_mean,displacement_max,num_voxels_mean,num_voxels_max,bone_count_mean,bone_count_max,bone_prop_mean,bone_prop_max,fat_count_mean,fat_count_max,fat_prop_mean,fat_prop_max,fat2_count_mean,fat2_count_max,fat2_prop_mean,fat2_prop_max,phase_muscle_count_mean,phase_muscle_count_max,phase_muscle_prop_mean,phase_muscle_prop_max,offphase_muscle_count_mean,offphase_muscle_count_max,offphase_muscle_prop_mean,offphase_muscle_prop_max,aspect_ratio_mean,aspect_ratio_max,material_heterogeneity_mean,material_heterogeneity_max,max_limb_length_mean,max_limb_length_max,symmetry_score_mean,symmetry_score_max,uniqueness_mean,uniqueness_max,fitness_mean,fitness_max,age_mean,age_max,dominated_disp_nov_mean,dominated_disp_nov_max,novelty_mean,novelty_max,novelty_weighted_mean,novelty_weighted_max
defaultexperiment,10,41,306.09,316.0,15.405442148294,34.18725852202466,9.79,19.0,1.3,7.0,0.1334,0.7,2.04,11.0,0.187,0.69,,,,,4.47,10.0,0.46090000000000003,0.78,1.98,5.0,0.2164,0.67,1.0,1.0,0.1704,0.2,1.54,4.0,0.6048,0.92,0.9507510255916297,1.1541701601093899,8.599321841613095,18.38610150540304,6.25,38.0,21.3,81.0,0.5684286868572235,0.887499988079071,9.369593949027797,19.474752240480314
defaultexperiment,10,42,306.24,321.0,14.747446977594466,34.18725852202466,9.61,19.0,1.45,10.0,0.1516,0.6,1.71,7.0,0.16210000000000002,0.54,,,,,4.48,10.0,0.46799999999999997,0.78,1.97,5.0,0.2162,0.67,1.0,1.0,0.1716,0.2,1.54,4.0,0.6184000000000001,0.92,0.9574587467290817,1.1559196535015093,8.446895736767804,20.016114528037214,5.65,38.0,22.73,76.0,0.5800829166173935,0.8666666150093079,9.184268085647528,21.62455224440463
defaultexperiment,10,43,306.48,321.0,14.53063332634024,34.18725852202466,10.02,20.0,1.5,10.0,0.1461,0.71,1.99,7.0,0.18580000000000002,0.54,,,,,4.49,10.0,0.4551,0.78,2.04,5.0,0.21030000000000001,0.45,1.0,1.0,0.1732,0.2,1.6,4.0,0.6088,0.92,0.9726039642306178,1.151474232612238,8.38086900194319,21.803266480997024,5.47,31.0,21.98,84.0,0.587216104567051,0.8222222328186035,9.107400668260201,23.41170419736444
defaultexperiment,10,44,306.91,321.0,14.350726891836421,34.18725852202466,9.84,20.0,1.23,10.0,0.11960000000000001,0.71,1.99,7.0,0.18780000000000002,0.67,,,,,4.51,10.0,0.4666,0.77,2.11,5.0,0.2231,0.5,1.0,1.0,0.16879999999999998,0.2,1.58,4.0,0.6112,0.92,0.9835808065907747,1.152883590802251,7.716511271065326,16.753599452295166,5.37,32.0,19.16,78.0,0.5636254751682281,0.8517857789993286,8.434047615657146,17.80069940246061
defaultexperiment,10,45,306.89,321.0,14.316198966071472,34.18725852202466,9.54,20.0,1.32,10.0,0.1298,0.6,1.72,7.0,0.16670000000000001,0.67,,,,,4.42,10.0,0.4677,0.77,2.08,5.0,0.2328,0.5,1.0,1.0,0.1684,0.2,1.59,4.0,0.6032,1.0,0.9809285212542789,1.1682980879950575,7.557832214121683,19.301253363371856,5.68,33.0,17.66,78.0,0.5507075605168938,0.8666666150093079,8.273642162425258,20.90969107973927
defaultexperiment,10,46,307.21,321.0,13.23938102804226,34.18725852202466,9.06,18.0,1.26,10.0,0.136,0.67,1.75,7.0,0.1734,0.54,,,,,4.0,8.0,0.44789999999999996,0.75,2.05,5.0,0.2402,0.5,1.0,1.0,0.168,0.2,1.56,4.0,0.624,0.92,0.9872562182486425,1.142401607931911,7.372677769800805,21.133941854093727,5.29,34.0,20.95,85.0,0.565363237708807,0.875,8.034646821202918,22.84330478019496
defaultexperiment,10,47,307.67,321.0,13.572760254164258,50.438769126703434,9.39,21.0,1.32,10.0,0.1303,0.6,1.8,8.0,0.1754,0.54,,,,,4.23,8.0,0.462,0.75,2.04,5.0,0.2298,0.5,1.0,1.0,0.1696,0.2,1.69,4.0,0.6232,1.0,0.9814750698235547,1.25419515949819,7.158046263285136,30.263262678576027,5.55,35.0,19.43,80.0,0.5493267232179642,0.855555534362793,7.836684275993349,32.7852011349112
defaultexperiment,10,48,308.46,334.0,13.862900338731395,50.438769126703434,9.77,19.0,1.57,10.0,0.1565,0.6,1.71,7.0,0.1617,0.54,,,,,4.43,9.0,0.4582,0.75,2.06,5.0,0.2206,0.5,1.0,1.0,0.1716,0.2,1.68,4.0,0.6184000000000001,1.0,0.983647486610206,1.2285327655243925,7.433271099552611,31.9445563857791,5.52,36.0,18.91,79.0,0.555002438724041,0.7888888716697693,8.126416116489182,34.46649484211427
defaultexperiment,10,49,308.2,323.0,13.431522729496262,50.438769126703434,10.08,24.0,1.74,11.0,0.16330000000000003,0.6,1.64,9.0,0.1547,0.56,,,,,4.63,9.0,0.46299999999999997,0.78,2.07,5.0,0.2164,0.5,1.0,1.0,0.172,0.2,1.62,4.0,0.616,0.92,0.9586990087634026,1.2420382437427893,7.511452898768807,32.50498561725685,5.67,37.0,21.35,83.0,0.568413823544979,0.8500000238418579,8.18302903524362,35.02692407359202
defaultexperiment,10,50,309.28,323.0,13.37413554563386,50.438769126703434,9.46,24.0,1.59,11.0,0.1671,0.6,1.41,6.0,0.1464,0.5,,,,,4.46,10.0,0.46259999999999996,0.78,2.0,5.0,0.22150000000000003,0.5,1.0,1.0,0.1708,0.2,1.59,4.0,0.6335999999999999,1.0,0.9751200668018849,1.2344910070288857,7.601091199279068,32.50498561725685,5.39,38.0,20.15,90.0,0.5816209214925766,0.8285714387893677,8.269797976560762,35.02692407359202
defaultexperiment,10,51,308.58,322.0,13.265112147743446,50.438769126703434,9.59,24.0,1.52,11.0,0.1659,0.6,1.75,10.0,0.1579,0.62,,,,,4.32,10.0,0.4548,0.8,2.0,5.0,0.2194,0.5,1.0,1.0,0.1708,0.2,1.61,4.0,0.644,1.0,0.9677658721749631,1.217481751074255,7.55741950329801,30.82369491643869,4.86,27.0,21.85,79.0,0.5831654095649719,0.8600000143051147,8.220675110685182,33.34563337277386
defaultexperiment,10,52,308.71,327.0,13.922138827518825,50.438769126703434,9.52,23.0,1.5,8.0,0.158,0.6,1.47,8.0,0.1447,0.53,,,,,4.53,10.0,0.4763,0.77,2.02,5.0,0.2198,0.43,1.0,1.0,0.16879999999999998,0.2,1.65,4.0,0.6432000000000001,0.92,0.9753034693455694,1.2466776854154638,7.852536240280371,32.50498561725685,5.04,28.0,21.23,78.0,0.583894375860691,0.8600000143051147,8.548643181656313,35.02692407359202
defaultexperiment,10,53,308.52,327.0,14.199639767306973,50.438769126703434,9.82,23.0,1.55,10.0,0.1575,0.77,1.55,8.0,0.1497,0.53,,,,,4.63,10.0,0.4704,0.8,2.09,5.0,0.2211,0.45,1.0,1.0,0.1668,0.2,1.69,4.0,0.6504000000000001,0.92,0.9584035313629843,1.2174959681098603,7.980426120956663,30.82369491643869,5.27,29.0,19.1,86.0,0.5845533019304275,0.8500000238418579,8.690408109322012,33.34563337277386
defaultexperiment,10,54,309.39,322.0,15.055234260560413,50.438769126703434,9.38,23.0,1.16,8.0,0.1209,0.6,1.66,8.0,0.1641,0.67,,,,,4.55,10.0,0.491,0.8,2.01,5.0,0.2225,0.44,1.0,1.0,0.1636,0.2,1.58,4.0,0.6472,0.92,0.986596209187777,1.26157785128664,8.018208093347255,32.50498561725685,5.71,30.0,19.38,90.0,0.5586910238862037,0.82916659116745,8.770969806375275,35.02692407359202
defaultexperiment,10,55,310.11,322.0,14.88473150409264,50.438769126703434,9.5,24.0,1.48,11.0,0.1392,0.62,1.71,8.0,0.1704,0.53,,,,,4.37,10.0,0.4728,0.8,1.94,5.0,0.2152,0.5,1.0,1.0,0.16760000000000003,0.2,1.58,4.0,0.6424,0.92,0.9778142501559828,1.2148048975618144,8.14739545831939,30.82369491643869,5.96,31.0,20.24,89.0,0.5613889646530151,0.8222222328186035,8.891632033524024,33.34563337277386
defaultexperiment,10,56,310.12,322.0,14.348396102382905,50.438769126703434,9.59,24.0,1.55,11.0,0.15,0.62,1.61,8.0,0.15689999999999998,0.53,,,,,4.42,10.0,0.473,0.8,2.01,5.0,0.2186,0.43,1.0,1.0,0.1684,0.2,1.63,4.0,0.6144,0.92,0.9961147934557026,1.2201946622401167,8.026614417126181,33.0654148487346,5.92,32.0,19.71,88.0,0.5749501499533654,0.8222222328186035,8.744034222245325,35.58735330506977
defaultexperiment,10,57,309.14,322.0,14.312135911951446,50.438769126703434,9.84,24.0,1.67,12.0,0.1552,0.64,1.64,9.0,0.1519,0.54,,,,,4.48,10.0,0.4679,0.8,2.05,5.0,0.2235,0.67,1.0,1.0,0.16519999999999999,0.2,1.67,4.0,0.6008,1.0,0.9832809334176957,1.2166056092292135,7.718437556403508,32.50498561725685,5.56,31.0,20.18,80.0,0.5584870259463787,0.9523809552192688,8.434044352001079,35.02692407359202
defaultexperiment,10,58,308.84,322.0,14.026839017613058,50.438769126703434,9.96,24.0,1.59,11.0,0.1491,0.64,1.82,9.0,0.17129999999999998,0.56,,,,,4.52,10.0,0.46020000000000005,0.8,2.03,5.0,0.21789999999999998,0.5,1.0,1.0,0.16760000000000003,0.2,1.79,4.0,0.6112,1.0,0.9699520029559902,1.207824400258611,7.510018109511517,33.0654148487346,5.68,32.0,19.71,80.0,0.5618275180459023,0.8999999761581421,8.21136006039217,35.58735330506977
defaultexperiment,10,59,309.08,322.0,14.295361066561288,50.438769126703434,10.25,22.0,1.52,11.0,0.1411,0.64,2.05,9.0,0.18330000000000002,0.55,,,,,4.72,11.0,0.47009999999999996,0.8,1.96,4.0,0.204,0.5,1.0,1.0,0.1696,0.2,1.71,4.0,0.6096,1.0,0.9537189691599814,1.199380212237891,7.9135296835891005,33.0654148487346,5.48,33.0,22.18,78.0,0.5701688753068447,0.966666579246521,8.628297736917165,35.58735330506977
defaultexperiment,10,60,309.04,323.0,15.302346463904655,50.438769126703434,9.72,22.0,1.34,11.0,0.1259,0.64,1.91,8.0,0.185,0.7,,,,,4.54,10.0,0.47159999999999996,0.8,1.93,4.0,0.21559999999999999,0.67,1.0,1.0,0.16519999999999999,0.2,1.58,4.0,0.616,1.0,0.962743288851003,1.1817007467502352,8.25019711476436,28.581971977757867,5.63,34.0,19.75,74.0,0.5623458841443062,0.9363635778427124,9.015314437959592,31.103910434093038
defaultexperiment,10,61,309.25,326.0,15.085106193174576,50.438769126703434,10.0,22.0,1.21,11.0,0.1159,0.5,2.14,11.0,0.20120000000000002,0.7,,,,,4.69,12.0,0.4708,0.8,1.96,4.0,0.2104,0.67,1.0,1.0,0.1672,0.2,1.65,4.0,0.616,1.0,0.9514887870609443,1.2055156693273543,8.137079712378062,28.581971977757867,5.86,35.0,19.2,76.0,0.56790153414011,0.9319444894790649,8.891335022036792,31.103910434093038
defaultexperiment,10,62,309.09,326.0,15.143853577209205,50.438769126703434,9.99,19.0,1.32,12.0,0.1312,0.71,2.24,8.0,0.20920000000000002,0.6,,,,,4.45,10.0,0.4493,0.8,1.98,4.0,0.2086,0.5,1.0,1.0,0.17120000000000002,0.2,1.69,4.0,0.6,1.0,0.957882931526695,1.2139734451161412,8.012784344373602,28.581971977757867,5.81,36.0,19.29,89.0,0.5554194468259811,0.868055522441864,8.769977023234063,31.103910434093038
defaultexperiment,10,63,310.04,326.0,15.330859466697618,50.438769126703434,9.86,19.0,1.28,7.0,0.13119999999999998,0.71,2.13,8.0,0.19870000000000002,0.6,,,,,4.46,10.0,0.456,0.8,1.99,4.0,0.2127,0.67,1.0,1.0,0.1696,0.2,1.66,4.0,0.6064,1.0,0.9590420415107299,1.141395559148749,8.163777413570848,28.581971977757867,6.1,37.0,20.88,91.0,0.5495028840005398,0.8428571820259094,8.93032038690573,31.103910434093038
defaultexperiment,10,64,310.14,326.0,14.982959880490634,50.438769126703434,10.27,20.0,1.26,7.0,0.1208,0.5,2.31,9.0,0.2067,0.6,,,,,4.55,10.0,0.45289999999999997,0.8,2.15,6.0,0.2177,0.6,1.0,1.0,0.1716,0.2,1.66,4.0,0.588,0.92,0.9400227657775504,1.1435572840975552,8.011672144178805,27.46110750203254,6.11,38.0,19.55,88.0,0.5610381144285203,0.8285714387893677,8.760820138203337,29.98304595836771
defaultexperiment,10,65,310.38,327.0,14.986591048795027,50.438769126703434,10.74,25.0,1.22,14.0,0.10490000000000001,0.61,2.26,9.0,0.19690000000000002,0.55,,,,,4.92,16.0,0.465,0.8,2.34,6.0,0.2314,0.6,1.0,1.0,0.1708,0.2,1.73,4.0,0.5816,0.84,0.920196560957837,1.1364256998541558,7.960835917785838,29.1423982028507,6.01,39.0,20.27,90.0,0.5520569261908531,0.8285714387893677,8.71016547022559,31.66433665918587
defaultexperiment,10,66,310.53,324.0,14.488899700442563,50.438769126703434,10.52,23.0,1.35,14.0,0.1234,0.61,2.31,9.0,0.2045,0.5,,,,,4.68,10.0,0.45280000000000004,0.8,2.18,6.0,0.21719999999999998,0.5,1.0,1.0,0.1744,0.2,1.73,4.0,0.5943999999999999,0.84,0.9210602885299295,1.1642650015444287,7.827530454159944,29.1423982028507,5.88,40.0,18.72,90.0,0.5601281654834748,0.8333333134651184,8.551975439182073,31.66433665918587
defaultexperiment,10,67,310.04,324.0,15.186160392769546,50.438769126703434,10.03,20.0,1.02,6.0,0.1015,0.38,2.36,10.0,0.2181,0.62,,,,,4.46,10.0,0.4483,0.8,2.19,10.0,0.2293,0.67,1.0,1.0,0.17120000000000002,0.2,1.64,4.0,0.6103999999999999,1.0,0.9385011112928483,1.2183230310194613,7.898767864121675,29.1423982028507,6.11,41.0,20.55,77.0,0.53402448117733,0.888888955116272,8.658075883760151,31.66433665918587
defaultexperiment,10,68,310.27,324.0,15.319655528468196,50.438769126703434,9.64,19.0,1.11,5.0,0.1226,0.71,2.39,10.0,0.2237,0.64,,,,,4.2,10.0,0.4411,0.8,1.94,5.0,0.2096,0.5,1.0,1.0,0.17120000000000002,0.2,1.54,3.0,0.62,0.84,0.9529063170496583,1.1947460065482391,7.86339503254437,29.1423982028507,6.15,42.0,18.09,66.0,0.5380180805921555,0.8285714387893677,8.62937780896778,31.66433665918587
defaultexperiment,10,69,310.77,324.0,15.16108806483747,50.438769126703434,9.53,19.0,1.0,4.0,0.11810000000000001,0.6,2.36,9.0,0.221,0.6,,,,,4.19,10.0,0.4395,0.77,1.98,5.0,0.2184,0.57,1.0,1.0,0.17,0.2,1.69,3.0,0.6103999999999999,1.0,0.9482602130355321,1.1871695961608242,7.82473608975448,29.1423982028507,6.61,43.0,18.16,59.0,0.5400381131470203,0.8333333134651184,8.582790492996354,31.66433665918587
defaultexperiment,10,70,310.56,324.0,15.719861765859605,50.438769126703434,9.62,19.0,1.05,6.0,0.1174,0.67,2.38,8.0,0.2245,0.6,,,,,4.25,10.0,0.4414,0.77,1.94,5.0,0.21350000000000002,1.0,1.0,1.0,0.1716,0.2,1.64,4.0,0.5992000000000001,1.0,0.9479894747729677,1.1826886703880324,7.860785016144515,29.1423982028507,7.08,44.0,14.75,73.0,0.5405180913209915,0.7799999713897705,8.646778104437495,31.66433665918587
defaultexperiment,10,71,311.13,324.0,15.541936870131229,50.438769126703434,9.54,19.0,1.06,9.0,0.1067,0.6,2.36,8.0,0.23070000000000002,0.75,,,,,4.16,10.0,0.4437,0.77,1.96,5.0,0.2161,0.67,1.0,1.0,0.16879999999999998,0.2,1.64,4.0,0.6184000000000001,1.0,0.9324866153251321,1.1841436267672312,8.010810584883059,29.1423982028507,7.45,45.0,18.86,59.0,0.5337802273035049,0.7545453906059265,8.787907428389621,31.66433665918587
defaultexperiment,10,72,310.65,324.0,16.827134369399488,50.438769126703434,9.83,19.0,1.24,9.0,0.11869999999999999,0.69,2.52,9.0,0.2422,0.75,,,,,4.16,10.0,0.43189999999999995,0.77,1.91,5.0,0.20379999999999998,0.5,1.0,1.0,0.172,0.2,1.65,4.0,0.6103999999999999,0.92,0.9114880681007428,1.2221597377111495,8.45268992317549,22.417232393193146,7.0,46.0,15.81,68.0,0.5409367023408413,0.7600000500679016,9.294046641645462,24.939170849528317
defaultexperiment,10,73,310.43,328.0,16.634637693394417,50.438769126703434,9.8,21.0,1.28,12.0,0.1207,0.69,2.43,9.0,0.2343,0.62,,,,,4.17,10.0,0.435,0.77,1.92,5.0,0.20670000000000002,0.5,1.0,1.0,0.172,0.2,1.7,4.0,0.6103999999999999,1.0,0.9347886724371972,1.198577418284356,8.490884318936054,29.702827434328448,6.92,47.0,17.89,67.0,0.538155204206705,0.8142857551574707,9.322616203605774,32.22476589066362
defaultexperiment,10,74,310.54,328.0,18.03735920235797,50.438769126703434,9.34,19.0,0.99,5.0,0.1054,0.5,2.25,8.0,0.2327,0.7,,,,,4.18,10.0,0.4509,0.77,1.92,5.0,0.2087,0.45,1.0,1.0,0.1716,0.2,1.68,3.0,0.6056,0.92,0.9558561791448554,1.2298728624585882,9.173529924555517,21.777973855953164,6.75,48.0,15.53,55.0,0.5469396525621414,0.9222222566604614,10.075397884673416,23.70766780598476
defaultexperiment,10,75,310.21,328.0,17.913116222720582,50.438769126703434,9.29,17.0,0.99,5.0,0.10980000000000001,0.71,2.12,8.0,0.2187,0.7,,,,,4.26,10.0,0.4582,0.77,1.92,5.0,0.2112,0.45,1.0,1.0,0.17,0.2,1.73,3.0,0.6112000000000001,0.92,0.9655087159654896,1.2489913656357507,9.372129761735437,22.88065834776354,7.02,49.0,15.04,58.0,0.5643569651246071,0.944444477558136,10.267785572871468,24.810352297795134
defaultexperiment,10,76,310.56,322.0,18.322090723862846,50.438769126703434,9.23,17.0,1.08,5.0,0.11410000000000001,0.44,2.0,8.0,0.2104,0.71,,,,,4.16,10.0,0.44920000000000004,0.77,1.99,5.0,0.2242,0.5,1.0,1.0,0.1704,0.2,1.68,4.0,0.6080000000000001,0.92,0.9529689746775308,1.2554701867090459,9.383226221274017,21.743514246717073,7.27,50.0,16.04,56.0,0.5568171259760857,0.888888955116272,10.29933075746716,23.673208196748668
defaultexperiment,10,77,311.0,322.0,17.882682214704282,50.438769126703434,9.38,17.0,1.07,6.0,0.11620000000000001,0.75,2.21,8.0,0.2218,0.57,,,,,4.08,10.0,0.4346,0.77,2.02,5.0,0.22510000000000002,0.56,1.0,1.0,0.1708,0.2,1.65,4.0,0.6192,1.0,0.9469285584027116,1.2241024865245007,9.57826295813146,22.88065604738909,7.45,51.0,18.25,66.0,0.5716811384260655,0.8111110925674438,10.472397068866673,24.810349997420683
defaultexperiment,10,78,311.43,322.0,18.335846483970425,50.438769126703434,9.81,19.0,1.14,9.0,0.1076,0.47,2.38,8.0,0.23420000000000002,0.57,,,,,4.3,10.0,0.4435,0.77,1.99,5.0,0.2127,0.5,1.0,1.0,0.1728,0.2,1.63,4.0,0.6056,0.92,0.9037117296930484,1.243796887757977,9.657909047801676,24.844538116563676,6.83,32.0,18.85,73.0,0.5507999178767204,0.8333333134651184,10.574701372000197,27.24181819048559
defaultexperiment,10,79,311.74,325.0,18.570753791051683,50.438769126703434,9.51,19.0,1.09,9.0,0.1176,0.75,2.28,10.0,0.2243,0.67,,,,,4.12,10.0,0.435,0.77,2.02,5.0,0.2213,0.5,1.0,1.0,0.17120000000000002,0.2,1.6,4.0,0.612,0.92,0.9090984356587251,1.2580589238337387,9.501184607526229,24.844538116563676,7.38,33.0,18.07,67.0,0.5390567222237587,0.7999999523162842,10.429722297078813,27.24181819048559
defaultexperiment,10,80,311.82,325.0,19.044821106014876,50.438769126703434,9.41,16.0,1.09,7.0,0.11779999999999999,0.64,2.32,10.0,0.23240000000000002,0.67,,,,,4.07,10.0,0.43170000000000003,0.77,1.93,4.0,0.21600000000000003,0.67,1.0,1.0,0.1704,0.2,1.55,4.0,0.6216,0.92,0.9156121295931903,1.2594622198788867,9.520393595404583,28.39186500891114,7.59,34.0,17.18,81.0,0.534523200392723,0.8857143521308899,10.472634650705327,30.462105289206846
defaultexperiment,10,81,312.19,325.0,18.43472054692352,50.438769126703434,8.96,15.0,1.03,8.0,0.1197,0.67,2.1,8.0,0.2235,0.57,,,,,3.89,10.0,0.4285,0.77,1.94,4.0,0.2261,0.67,1.0,1.0,0.1704,0.2,1.45,3.0,0.6304,1.0,0.9227850508077781,1.2789135247468582,9.35758483241599,28.39186500891114,7.83,35.0,17.96,80.0,0.5378080270439386,0.8857143521308899,10.279320859762166,30.462105289206846
defaultexperiment,10,82,312.1,325.0,19.80311611105262,50.438769126703434,9.31,18.0,1.15,8.0,0.1243,0.67,2.34,8.0,0.24280000000000002,0.57,,,,,3.84,8.0,0.41200000000000003,0.75,1.98,5.0,0.2184,0.45,1.0,1.0,0.1736,0.2,1.5,3.0,0.612,0.92,0.9074685079230533,1.278127428127428,9.585609820640885,28.39186500891114,7.94,36.0,15.34,81.0,0.52713084846735,0.8666666150093079,10.575765626193515,30.462105289206846
defaultexperiment,10,83,312.23,325.0,18.602892232865216,50.438769126703434,9.26,18.0,1.06,8.0,0.1109,0.67,2.34,9.0,0.2401,0.69,,,,,3.87,8.0,0.424,0.75,1.99,4.0,0.2229,0.4,1.0,1.0,0.1728,0.2,1.54,3.0,0.6168,0.92,0.902428868484127,1.256428749008963,8.922697652969465,26.025876258168545,7.7,37.0,18.39,72.0,0.519932817965746,0.8999999761581421,9.852842264612725,28.09611653846425
defaultexperiment,10,84,312.23,325.0,18.31670074027227,50.438769126703434,9.23,17.0,1.22,8.0,0.1246,0.67,2.17,8.0,0.2261,0.57,,,,,3.88,8.0,0.4252,0.75,1.96,4.0,0.22210000000000002,0.67,1.0,1.0,0.17240000000000003,0.2,1.57,3.0,0.616,0.92,0.9324119636058138,1.2398906574708712,9.04356082229563,28.39186500891114,7.64,38.0,19.1,86.0,0.525540498867631,0.8857143521308899,9.959395859309243,30.462105289206846
defaultexperiment,10,85,312.28,322.0,19.716232458870326,50.438769126703434,9.52,21.0,1.21,8.0,0.11620000000000001,0.67,2.25,8.0,0.2296,0.57,,,,,4.08,9.0,0.4357,0.75,1.98,4.0,0.2173,0.6,1.0,1.0,0.1728,0.2,1.66,3.0,0.6064,0.92,0.9082886860197584,1.1970576304179363,9.4334760482352,24.797298862220188,7.89,39.0,16.82,75.0,0.5237232235074043,0.8571428060531616,10.419287671178715,26.30016548164634
defaultexperiment,10,86,312.47,323.0,21.4052207718038,50.438769126703434,9.15,21.0,1.08,9.0,0.1063,0.67,2.11,8.0,0.2225,0.57,,,,,3.96,9.0,0.4386,0.75,2.0,4.0,0.23149999999999998,0.6,1.0,1.0,0.1704,0.2,1.58,4.0,0.6152000000000001,0.92,0.8894536353096959,1.2247053886806678,9.435900875039161,21.98013306284747,7.68,40.0,13.93,63.0,0.4971670451760292,0.8666666150093079,10.50616191362935,24.171525817338264
defaultexperiment,10,87,312.06,323.0,20.155154328579055,50.438769126703434,9.26,19.0,1.21,8.0,0.13,0.67,2.23,8.0,0.22719999999999999,0.62,,,,,3.87,9.0,0.41840000000000005,0.75,1.95,4.0,0.2232,0.6,1.0,1.0,0.1728,0.2,1.51,4.0,0.6184000000000001,0.84,0.9134173325345575,1.2154157305273732,9.825531434356327,24.65895533187397,7.24,39.0,14.89,70.0,0.5368454977869987,0.8714284896850586,10.833289150785278,27.18089378820914
defaultexperiment,10,88,311.92,326.0,19.77879793428005,50.438769126703434,9.28,19.0,1.27,8.0,0.1317,0.67,2.19,8.0,0.22330000000000003,0.67,,,,,3.88,9.0,0.41950000000000004,0.75,1.94,4.0,0.2245,0.6,1.0,1.0,0.1716,0.2,1.5,4.0,0.612,0.92,0.8955343026105527,1.2072765095363367,9.936614831387887,24.65895533187397,6.97,40.0,17.6,74.0,0.5373924738168716,0.8714286088943481,10.92555472810189,27.18089378820914
defaultexperiment,10,89,311.75,326.0,20.25591875564623,50.438769126703434,9.54,25.0,1.29,14.0,0.126,0.56,2.43,8.0,0.2429,0.62,,,,,3.92,9.0,0.414,0.75,1.9,3.0,0.21600000000000003,0.5,1.0,1.0,0.1728,0.2,1.48,4.0,0.6192,1.0,0.872201438469381,1.2616444212058247,10.070784101059191,24.65895533187397,7.23,41.0,16.43,74.0,0.5245763958245516,0.8571428060531616,11.083580038841504,27.18089378820914
defaultexperiment,10,90,311.8,326.0,20.71207557961636,50.438769126703434,9.6,19.0,1.04,8.0,0.1045,0.64,2.53,8.0,0.254,0.71,,,,,4.06,9.0,0.42340000000000005,0.8,1.97,3.0,0.2165,0.5,1.0,1.0,0.172,0.2,1.54,4.0,0.596,0.84,0.8894248649995906,1.2893862208994962,9.978675219478708,25.158639108116315,7.44,42.0,14.31,73.0,0.5274429750442505,0.9763889312744141,11.014278998459526,27.346346902003837
defaultexperiment,10,91,312.21,326.0,20.4521713730023,50.438769126703434,10.08,19.0,1.17,8.0,0.10529999999999999,0.64,2.55,8.0,0.242,0.62,,,,,4.27,9.0,0.4292,0.8,2.09,5.0,0.22260000000000002,0.67,1.0,1.0,0.17,0.2,1.67,4.0,0.5768,0.84,0.872843559422495,1.2756261173666654,9.831845445217935,24.794024098146103,7.83,43.0,16.59,62.0,0.5205099296569824,0.987500011920929,10.854454013868049,26.981731892033626
defaultexperiment,10,92,312.73,328.0,21.163901769206547,50.438769126703434,10.49,19.0,1.28,8.0,0.11470000000000001,0.67,2.59,8.0,0.2402,0.67,,,,,4.5,9.0,0.4328,0.8,2.12,5.0,0.2109,0.5,1.0,1.0,0.17120000000000002,0.2,1.6,3.0,0.5680000000000001,0.84,0.8444036207787029,1.2128549419641454,9.944079015196536,22.60498377424927,7.64,44.0,15.69,72.0,0.5167685894668103,0.987500011920929,11.002274103656864,24.939170849528317
defaultexperiment,10,93,312.87,328.0,22.025755570880275,50.438769126703434,10.39,20.0,1.36,10.0,0.1216,0.67,2.56,8.0,0.2403,0.62,,,,,4.39,11.0,0.4243,0.8,2.08,5.0,0.21289999999999998,0.5,1.0,1.0,0.1736,0.2,1.65,4.0,0.5760000000000001,1.0,0.8348078209625729,1.2077986403626706,9.783616245528854,22.417232393193146,7.55,45.0,14.82,50.0,0.4952296333014965,0.9763889312744141,10.884904024072869,24.939170849528317
defaultexperiment,10,94,312.92,327.0,21.05921913952964,50.438769126703434,10.49,20.0,1.6,10.0,0.1454,0.67,2.43,8.0,0.2232,0.5,,,,,4.34,9.0,0.4165,0.8,2.12,5.0,0.214,0.56,1.0,1.0,0.1744,0.2,1.7,4.0,0.5664,0.84,0.8520279907375671,1.2926544074564525,9.291139438498064,20.73593868599007,7.06,46.0,14.15,50.0,0.5015466934442521,0.987500011920929,10.344100395474548,23.257877142325242
defaultexperiment,10,95,313.19,326.0,20.95108376699328,50.438769126703434,10.18,20.0,1.33,10.0,0.1201,0.67,2.54,10.0,0.24780000000000002,0.67,,,,,4.26,9.0,0.4189,0.8,2.05,5.0,0.21170000000000003,0.5,1.0,1.0,0.172,0.2,1.58,4.0,0.5936,0.84,0.8629433893359214,1.2770837906920092,9.710492061768095,21.296369420660277,7.06,47.0,16.0,54.0,0.5169981679320336,0.987500011920929,10.75804625011776,23.818307876995448
defaultexperiment,10,96,312.92,326.0,20.56694151995293,50.438769126703434,10.3,20.0,1.34,10.0,0.1243,0.67,2.63,10.0,0.24789999999999998,0.6,,,,,4.31,9.0,0.42200000000000004,0.8,2.02,4.0,0.20490000000000003,0.43,1.0,1.0,0.1752,0.2,1.6,4.0,0.5792,0.92,0.8762539107839793,1.261379425944582,9.621184526291126,23.88819881400195,6.61,48.0,15.89,73.0,0.5303800345957279,0.987500011920929,10.649531602288773,25.400109976205844
